session_id,target
1125,0.00023227736738176116
1126,0.001438013336102406
1127,0.0009868657942538796
1128,0.10313599402674982
1129,0.0001224227202427835
1130,1.5086827585029978e-09
1131,0.002464427801176283
1132,0.004605068283216244
1133,0.0008161068081151769
1134,4.809404834990054e-09
1135,0.00035920341097339604
1136,1.6686242624056692e-05
1137,0.00017775115861586887
1138,0.20805988852844853
1139,9.472732472926567e-05
1140,7.066317440816205e-06
1141,0.006145211461891323
1142,0.0003600181858243023
1143,0.00023044227074482505
1144,2.7915818184721294e-06
1145,1.0518547326893587e-05
1146,0.00014423510860176757
1147,0.0440984295815241
1148,1.4924066707812885e-07
1149,0.0002044205932502281
1150,0.01722495692395672
1151,4.472830439651363e-05
1152,0.0005973400279875663
1153,0.011955955029647485
1154,2.172692428070534e-06
1155,6.292698769558526e-05
1156,0.006145211461891323
1157,0.018924053146613794
1158,0.0003964901380652107
1159,5.569003069016497e-05
1160,4.266540384551799e-05
1161,0.020256813801352275
1162,2.8829295298857015e-06
1163,0.04690946893030528
1164,0.017151446634674865
1165,4.8277016621713995e-06
1166,0.012849222385580686
1167,0.0032728317092631434
1168,3.255465990264888e-05
1169,0.00015975193814629225
1170,2.0277496294156568e-05
1171,0.0020570129980609073
1172,0.00027957929190424173
1173,0.0027991035614254867
1174,1.7969038183738367e-06
1175,0.008238911400611336
1176,3.1311098204136614e-05
1177,3.238439542164199e-05
1178,0.0005102943122699818
1179,0.0005479298499788001
1180,6.570785718393985e-05
1181,0.0068232812261400065
1182,0.003947406477035498
1183,0.04037826181638807
1184,7.77816519261181e-06
1185,0.001907203238975979
1186,0.01068764684461269
1187,7.264009999797212e-05
1188,2.1314903232745257e-05
1189,3.831648521502734e-09
1190,0.0008900323645349737
1191,0.00011076263908315106
1192,1.6795577070006916e-06
1193,4.353630365378129e-05
1194,1.0359424638694777e-05
1195,0.0008714764590793991
1196,5.771606489337184e-06
1197,0.00026075549780540594
1198,0.0007062698557497128
1199,7.651132531745627e-07
1200,0.011874316427774933
1201,2.1528513562737824e-07
1202,0.0008798604968611448
1203,4.809404834990054e-09
1204,0.0027985005657594963
1205,1.947068085516206e-05
1206,1.688229962793125e-05
1207,7.293020246103387e-06
1208,3.192340859377802e-05
1209,0.0032185619946599893
1210,0.00033695381061636074
1211,7.718191412075632e-06
1212,2.694661119064236e-06
1213,3.911922942664119e-05
1214,0.015495957917854485
1215,5.581522564225783e-07
1216,0.0017394368840843147
1217,5.262578326296563e-06
1218,5.4675522100076915e-08
1219,0.0002961244132724365
1220,1.1118327504270466e-05
1221,2.0190679609303425e-11
1222,7.572071309537222e-06
1223,4.809404834990054e-09
1224,0.0015796172686620442
1225,0.00033706891350848695
1226,0.0007498496389736936
1227,7.066317440816205e-06
1228,0.00029037383073550135
1229,5.202499759726803e-06
1230,0.014944071174777265
1231,0.0005830834980958893
1232,0.0035066735829495316
1233,0.0001731023563315226
1234,0.027498439975432876
1235,7.60340082681813e-05
1236,0.001979532741677233
1237,1.0869118319682358e-07
1238,0.002782762540696358
1239,1.1624333093681219e-05
1240,2.2176293918235507e-08
1241,0.0020119780419890366
1242,0.0003812738277123905
1243,7.399234926008624e-05
1244,2.0765112163828996e-09
1245,4.0969093459780055e-07
1246,0.00012415029073909668
1247,0.0005632387440283815
1248,3.3320688584905674e-05
1249,4.809404834990054e-09
1250,1.4200149794844177e-05
1251,3.421241932685321e-05
1252,0.0002813656464732584
1253,0.11855449807873344
1254,0.000604052591572523
1255,1.921655164556103e-05
1256,1.3466487530276202e-07
1257,0.0005479298499788001
1258,0.000777391077722633
1259,0.00010041341378740995
1260,0.02069968611181475
1261,1.6237772707709128e-06
1262,0.0030840552682041525
1263,0.00040034370664896016
1264,3.4296446528773685e-05
1265,0.00011076263908315106
1266,0.001548239464884074
1267,3.2192996938187644e-06
1268,1.9400197382486868e-09
1269,3.306439838065719e-05
1270,0.056967159448314326
1271,7.60340082681813e-05
1272,4.621636113411874e-05
1273,0.0007248812650078554
1274,1.4089368886432819e-06
1275,0.0011638916525633343
1276,0.005996856316139026
1277,0.0018788187396528227
1278,0.0034473152589391525
1279,0.0002093532869097076
1280,9.374714660767302e-07
1281,1.8143141550647584e-06
1282,2.7768686208602066e-05
1283,5.270219194889722e-07
1284,2.3987214641107283e-06
1285,1.7060834246311e-05
1286,0.013539275607154363
1287,2.442762528588255e-05
1288,1.0160099579201038e-05
1289,0.0008409129657273163
1290,4.0160968612909267e-07
1291,0.008912014785099575
1292,0.0014957905007646009
1293,0.0005479298499788001
1294,6.707272851878206e-06
1295,0.00011360054497396664
1296,5.766786162036733e-06
1297,0.931274367173319
1298,0.008499490729539467
1299,9.261820322859979e-05
1300,0.00029075172716839224
1301,7.60340082681813e-05
1302,1.4152844033118109e-05
1303,0.0004747607916589094
1304,6.31149083009525e-08
1305,0.00022983568228125337
1306,0.009659718760260401
1307,0.003962629158707946
1308,0.0021768947208164967
1309,1.8335069712678816e-05
1310,0.003911985401254196
1311,0.0037283046855536243
1312,0.01143355378668328
1313,0.001198062102256686
1314,1.7949813338438876e-05
1315,2.3947512693031002e-06
1316,0.009092691980670576
1317,0.0005169122123985305
1318,0.03628699359239712
1319,0.001647893074402504
1320,0.00012782275661934572
1321,0.0010331819780892584
1322,0.000656547649542934
1323,1.1831179957267914e-07
1324,0.0011874746992485972
1325,0.0001022857078245311
1326,0.003583385417411095
1327,2.8917555110865245e-05
1328,0.1581778561293335
1329,7.398547506743335e-05
1330,0.0035219962709103587
1331,7.451878080922102e-07
1332,0.0027599354956135366
1333,0.017054910684171753
1334,0.04446981832420436
1335,0.026513568591882995
1336,0.00016432150828824677
1337,0.0003924959292925154
1338,2.364836091666874e-05
1339,1.7669555474899523e-08
1340,0.003943209537171097
1341,0.00029937286753630707
1342,0.0013627270858472442
1343,1.3976374271553885e-06
1344,1.1480156901188076e-06
1345,0.0026632505103253152
1346,2.7643557073696973e-07
1347,0.00015642575114627828
1348,1.6146369217959203e-05
1349,0.0006527431179057439
1350,9.1493843611646e-05
1351,3.224276525023913e-07
1352,0.0006453351149909994
1353,7.066317440816205e-06
1354,0.020473044419941393
1355,0.010530844210993264
1356,0.0004260764155640784
1357,1.449268728953712e-06
1358,0.004650490070230622
1359,0.0009453334646687035
1360,1.7584857375169965e-05
1361,0.08099203342503068
1362,0.002933336638353487
1363,5.251604354906873e-07
1364,0.001068055668466264
1365,0.00011076263908315106
1366,0.00420253530220904
1367,0.0020725310525053155
1368,0.001728620990023448
1369,0.0003515120918404412
1370,0.00409041329567143
1371,0.019090425388544437
1372,3.2192996938187644e-06
1373,0.00021908195799770583
1374,0.0003670517708328096
1375,1.0359424638694777e-05
1376,6.91878308421634e-05
1377,0.0001486079790535335
1378,0.009192193229480805
1379,0.00016323655695325436
1380,0.00030914193012688217
1381,0.00011076263908315106
1382,0.0006709076190495427
1383,5.091447035543526e-06
1384,0.013333123112880195
1385,0.0006573254238884413
1386,0.00030280378254788205
1387,0.0023065114189983775
1388,1.2871543719183535e-05
1389,0.00019313879878889533
1390,3.616920801687128e-05
1391,0.0013270926210983138
1392,0.014352701601548973
1393,0.01788516210166789
1394,0.00022273270523445943
1395,0.00023218000685040706
1396,0.9399306888176333
1397,0.0007446025360936791
1398,0.010963047624485439
1399,0.00016612021215345682
1400,1.6668413063911248e-05
1401,0.0003537935187067563
1402,1.2344468118427957e-05
1403,0.012932436460487109
1404,6.621135860008262e-07
1405,4.2855160896731465e-06
1406,0.00030661833293969376
1407,0.0004940185535146121
1408,0.00032571648540774333
1409,0.013434315514287174
1410,5.0009031369897106e-05
1411,1.4725172373111025e-05
1412,0.00034845871635189843
1413,0.0009088102085710719
1414,0.001614309840151717
1415,3.142637625402244e-06
1416,0.002227630146848164
1417,0.019010962400422958
1418,0.0002144121644518414
1419,0.001217113652730383
1420,0.005038725270768694
1421,1.3976374271553885e-06
1422,0.0018719216646665422
1423,0.0024982465965849177
1424,0.0007245305670481962
1425,7.077007001390105e-05
1426,2.0428157510842135e-06
1427,0.0003033572465140825
1428,0.0003660873125474058
1429,0.0014981394912329522
1430,0.0003924959292925154
1431,1.419010976552377e-07
1432,2.5123080742207706e-06
1433,3.762630921598557e-08
1434,7.398547506743335e-05
1435,0.00040290333376756553
1436,0.00041468367710827754
1437,1.3554240194799493e-08
1438,6.951863364928312e-05
1439,5.989366860246589e-07
1440,0.00038880758107666256
1441,6.3049757068558204e-06
1442,0.0006608817387226003
1443,0.00019377217627025264
1444,6.844355804793057e-05
1445,7.066317440816205e-06
1446,0.0002758651642135385
1447,3.0843516856947466e-06
1448,0.0004359454425730459
1449,0.00011514981339328601
1450,1.5348630819977794e-08
1451,0.0004672997358311171
1452,0.0001003230350527487
1453,0.0028264808360479454
1454,2.5281672148010563e-05
1455,0.0009627508801851333
1456,2.200465244653563e-06
1457,0.00032010611186128696
1458,0.004144313793342511
1459,1.0359424638694777e-05
1460,1.5623918027491468e-05
1461,0.0008324318837436818
1462,5.4675522100076915e-08
1463,0.00017908160456877415
1464,7.398547506743335e-05
1465,1.3976374271553885e-06
1466,0.004940202915248857
1467,0.007093265860680333
1468,0.002266409119158105
1469,0.1449004709606735
1470,2.8946508931107686e-07
1471,7.60340082681813e-05
1472,9.867708440380675e-07
1473,1.196817554669427e-10
1474,1.8904081268586555e-08
1475,0.00011076263908315106
1476,0.0002712272888790859
1477,5.525861883393093e-06
1478,2.9796453876234834e-06
1479,0.00012489171433273296
1480,0.013774439294828482
1481,0.02336296870721581
1482,0.03053554535871085
1483,2.041614435678251e-05
1484,0.0006299504147084186
1485,0.00012016254332819792
1486,0.00011076263908315106
1487,1.947068085516206e-05
1488,2.2935706394426907e-05
1489,5.33782203888024e-05
1490,0.9559300684234229
1491,0.0003983122607093191
1492,0.00012901853401180567
1493,2.594109518579855e-05
1494,0.04066340221704401
1495,0.00019847495570124243
1496,0.0005479298499788001
1497,1.0347816274636876e-06
1498,1.9041614439542055e-05
1499,6.578827313236266e-05
1500,0.09806282955439952
1501,0.018986796736663737
1502,3.743947400764808e-07
1503,0.005522051726940131
1504,0.03878365377483632
1505,0.004379116542544088
1506,0.06416437982059907
1507,3.9485660880583787e-11
1508,6.5780757671379576e-06
1509,3.142637625402244e-06
1510,4.565015516172407e-06
1511,3.544942245254916e-06
1512,0.00038177166198969954
1513,2.494573988477725e-06
1514,2.766724761434641e-07
1515,0.00010368357590796642
1516,0.00012074286122785344
1517,0.0062066724422981485
1518,0.0017927043751009499
1519,0.00017210389045823376
1520,0.00013887052167393845
1521,2.210154337360209e-05
1522,0.006741136490669691
1523,9.27734316167711e-06
1524,0.0002504023537608745
1525,0.007531937110617157
1526,0.0015162630778914527
1527,8.762502040851722e-07
1528,4.312714954594305e-05
1529,0.003600896544453265
1530,5.027679777334623e-06
1531,0.0007354042538826405
1532,1.0210496050456115e-05
1533,5.0010194153176945e-05
1534,0.034440869962286395
1535,6.442212882818224e-05
1536,4.809404834990054e-09
1537,0.0005479298499788001
1538,5.622299593084806e-05
1539,0.03793074639146712
1540,0.00018150384482479973
1541,8.762502040851722e-07
1542,1.503695818132576e-05
1543,0.0007805330795445165
1544,0.0003117386255821802
1545,0.0008187883458574706
1546,6.536937948515138e-05
1547,1.1831179957267914e-07
1548,0.0038286200290242544
1549,6.420869818382452e-05
1550,0.0039728788399327085
1551,1.5664446587249993e-05
1552,0.04446981832420436
1553,2.5516673729192265e-07
1554,0.0001310996379981313
1555,0.00039640864047963716
1556,6.215761146862503e-07
1557,6.167115448107503e-06
1558,1.2341295844696145e-07
1559,0.02677542695738541
1560,0.00045485925250221467
1561,0.0011607268237301027
1562,0.0017026818598933568
1563,0.0013276584190938115
1564,5.852700546145749e-08
1565,0.0008355712627536963
1566,1.2513652049645672e-05
1567,3.126710615152639e-05
1568,4.809404834990054e-09
1569,8.322519487973e-06
1570,0.13637720164800968
1571,0.006145211461891323
1572,1.5348630819977794e-08
1573,7.60340082681813e-05
1574,0.003502481648828578
1575,0.003053084791493885
1576,1.1480156901188076e-06
1577,0.0002495420268922435
1578,0.0003812738277123905
1579,3.188165162244796e-05
1580,0.00027514449089646606
1581,0.00011504005016074982
1582,0.0005516319308087293
1583,0.003921566525333895
1584,7.109582572664596e-05
1585,5.9494841014370285e-06
1586,5.0648818035224964e-08
1587,0.03053554535871085
1588,9.812666620533946e-08
1589,0.003937685674531355
1590,0.00026181754881137966
1591,8.590500256530948e-05
1592,0.01135024649390571
1593,2.5789969566759558e-06
1594,0.03053554535871085
1595,0.0005406649250032864
1596,0.011660335291213473
1597,0.00018122529900869167
1598,0.0020873226035982625
1599,0.00034377922895889617
1600,0.0004689589361365027
1601,0.0029018763119071245
1602,1.1226374734882245e-05
1603,1.1851220906548633e-07
1604,8.652598869553374e-05
1605,1.6352626898578324e-10
1606,0.0005479298499788001
1607,0.00028099772015105013
1608,5.4675522100076915e-08
1609,5.249973880564369e-05
1610,0.0005343190614650727
1611,0.00019877298216065803
1612,0.00020962974570583434
1613,0.00021606918858118007
1614,0.0009727184439801348
1615,0.0013904694508713401
1616,2.3170120429298705e-07
1617,0.0002843855606805697
1618,0.0006834132722323201
1619,0.008235989599641379
1620,6.88508225361547e-05
1621,1.921655164556103e-05
1622,0.07294530253693442
1623,0.0015311717200447903
1624,0.00022913033899856874
1625,0.0016136370250061476
1626,0.00034487920293316087
1627,7.066317440816205e-06
1628,8.762502040851722e-07
1629,8.230590085118603e-06
1630,0.004667157506000362
1631,0.0002478649886191344
1632,0.000992578853845322
1633,0.0012505676261321728
1634,0.0001765047196108077
1635,0.00014717876321246868
1636,0.0004836602178480214
1637,0.0008713816816290057
1638,1.9421515770241203e-06
1639,0.0009428923902266783
1640,4.809404834990054e-09
1641,0.0003738381344038612
1642,0.029097707569908256
1643,8.505105357853828e-08
1644,0.0001731023563315226
1645,0.008301386382586788
1646,0.0017968011399050886
1647,0.000645288296432348
1648,2.538760418014188e-06
1649,0.0009245845490778415
1650,0.0008607655711620229
1651,0.00033900421409995365
